x,y
0.604495,0.650567
0.0950039,0.831717
0.805029,0.702819
0.555535,0.038818
0.96768,0.722494
0.316529,0.712147
0.665065,0.554513
0.852535,0.831598
0.173126,0.293262
0.49205,0.129019
0.206645,0.101727
0.290044,0.953335
0.0605311,0.921956
0.0418241,0.124061
0.30669,0.727041
0.59633,0.811024
0.679813,0.0863664
0.148582,0.089575
0.817332,0.716508
0.36726,0.21179
0.425772,0.535274
0.342376,0.684807
0.928428,0.0746873
0.699719,0.835879
0.0797297,0.390134
0.134326,0.106439
0.176408,0.662086
0.560061,0.707617
0.13356,0.29948
0.00816282,0.260902
0.542778,0.517296
0.395648,0.301375
0.986367,0.575915
0.451727,0.213277
0.0863505,0.397173
0.445475,0.822383
0.496367,0.342576
0.445557,0.490464
0.771131,0.505159
0.243985,0.950111
0.337534,0.485857
0.911657,0.812677
0.789655,0.567552
0.887811,0.702651
0.755891,0.786143
0.632378,0.491003
0.0331475,0.93067
0.506253,0.05691
0.100669,0.838069
0.12565,0.368203
0.153347,0.0661941
0.436817,0.384955
0.767991,0.0690947
0.0331816,0.475892
0.70868,0.106543
0.634286,0.71273
0.948405,0.655853
0.413455,0.0932128
0.879394,0.855947
0.787944,0.983241
0.698137,0.440386
0.556952,0.567908
0.338739,0.69898
0.675901,0.907717
0.94095,0.759805
0.744387,0.624446
0.658588,0.0247712
0.21296,0.937799
0.69284,0.378129
0.483205,0.358527
0.823954,0.62833
0.734139,0.807072
0.241474,0.174129
0.695919,0.695286
0.379575,0.580884
0.993209,0.166191
0.578616,0.0358329
0.404283,0.646986
0.601457,0.0433643
0.380925,0.849433
0.767646,0.516669
0.359859,0.874329
0.321258,0.537465
0.862237,0.207703
0.552879,0.656077
0.155933,0.167099
0.821849,0.253345
0.123211,0.00595218
0.905507,0.519265
0.300622,0.203281
0.314686,0.742854
0.446481,0.473752
0.860406,0.0466755
0.76258,0.192288
0.55616,0.658828
0.811252,0.924587
0.190426,0.438826
0.485305,0.869412
0.967545,0.862174
0.691508,0.416875
0.483257,0.983912
0.365971,0.291496
0.970735,0.667768
0.0997124,0.148182
0.980542,0.4465
0.216477,0.985912
0.811092,0.32266
0.312675,0.711634
0.839746,0.675188
0.176906,0.991588
0.525212,0.689219
0.870412,0.267241
0.166683,0.104993
0.0968075,0.185435
0.513599,0.221129
0.231275,0.453554
0.44884,0.191219
0.404338,0.469335
0.157919,0.00760178
0.685976,0.165011
0.828346,0.832095
0.926252,0.334504
0.0692122,0.269452
0.993321,0.30207
0.655645,0.872757
0.17867,0.217861
0.447409,0.766239
0.199529,0.136372
0.977035,0.307512
0.657781,0.236398
0.967524,0.754446
0.225113,0.761427
0.278756,0.810201
0.522842,0.781488
0.840233,0.882195
0.617893,0.117708
0.172344,0.874942
0.351026,0.332647
0.398892,0.47575
0.0740567,0.254188
0.317791,0.254835
0.259101,0.360822
0.82054,0.981871
0.140304,0.879953
0.267288,0.0518296
0.0859946,0.32048
0.434914,0.643491
0.635204,0.382627
0.628285,0.0845605
0.955153,0.62802
0.0949179,0.344749
0.358506,0.149433
0.0712552,0.927527
0.905257,0.931184
0.202436,0.847898
0.392082,0.118647
0.642126,0.199504
0.871819,0.26588
0.77334,0.895514
0.74705,0.898903
0.0199873,0.576981
0.763078,0.528124
0.105849,0.995074
0.648805,0.963764
0.10236,0.573452
0.894267,0.778208
0.280911,0.488028
0.0713873,0.474892
0.915458,0.576907
0.461215,0.90762
0.97264,0.230608
0.981741,0.127011
0.307784,0.794904
0.458231,0.115708
0.99406,0.550396
0.819154,0.752661
0.559892,0.342554
0.561991,0.841439
0.275305,0.891807
0.665773,0.748918
0.756109,0.246592
0.500087,0.354537
0.527796,0.813291
0.655262,0.419203
0.470083,0.633266
0.362548,0.880711
0.294757,0.438402
0.10993,0.0573912
0.849128,0.811803
0.400138,0.437643
0.798376,0.424067
0.857638,0.0300895
0.556988,0.985771
0.799032,0.0337974
0.3253,0.379139
0.310082,0.571176
0.0756134,0.212257
0.903775,0.798247
0.796868,0.278402
0.73139,0.379977
0.815974,0.12584
0.415219,0.364891
0.853022,0.249135
0.257642,0.282307
0.615748,0.810045
0.0751494,0.112278
0.0629132,0.49842
0.0820626,0.474023
0.0234626,0.417443
0.277324,0.767765
0.743805,0.496887
0.411764,0.838033
0.808711,0.283667
0.209882,0.904294
0.839076,0.356225
0.621687,0.878802
0.398187,0.301994
0.914556,0.647359
0.421642,0.444067
0.115983,0.758272
0.819938,0.989065
0.819727,0.33842
0.278836,0.207214
0.427612,0.860779
0.316752,0.726484
0.261383,0.540148
0.0862216,0.228677
0.0349536,0.575
0.404271,0.606584
0.497803,0.8073
0.666499,0.452183
0.37661,0.531719
0.985495,0.618687
0.600198,0.89353
0.869752,0.742263
0.606133,0.0517409
0.519211,0.336379
0.930197,0.700559
0.534696,0.465032
0.566072,0.109637
0.134482,0.256867
0.479534,0.672428
0.0344623,0.535029
0.461905,0.382024
0.0244649,0.446298
0.788258,0.99368
0.914248,0.488007
0.770728,0.0277341
0.70439,0.76143
0.690188,0.11304
0.160995,0.834119
0.872879,0.34019
0.606811,0.517642
0.680208,0.0794683
0.489095,0.633322
0.868799,0.194358
0.526009,0.54118
0.144462,0.342368
0.331407,0.358752
0.179949,0.487529
0.420129,0.833427
0.0918386,0.290514
0.799842,0.787346
0.288724,0.149362
0.0201105,0.643401
0.872335,0.145191
0.342491,0.381901
0.256588,0.357014
0.821212,0.893065
0.321242,0.726582
0.422557,0.548857
0.43277,0.237649
0.876403,0.325106
0.920174,0.578398
0.846356,0.573512
0.906489,0.674401
0.00532376,0.799495
0.397961,0.858104
0.143296,0.213122
0.132848,0.795009
0.744046,0.373772
0.302361,0.692042
0.570778,0.00669989
0.336755,0.454093
0.740555,0.631942
0.0526731,0.246574
0.184053,0.556741
0.0760499,0.381184
0.919965,0.602933
0.948545,0.227683
0.512657,0.0623631
0.575072,0.321563
0.0323231,0.0360966
0.641879,0.214028
0.347123,0.0166684
0.241947,0.928627
0.0308798,0.292914
0.608781,0.289882
0.092413,0.338965
0.914416,0.575797
0.804259,0.530717
0.0606356,0.561372
0.238085,0.414471
0.331256,0.919627
0.730194,0.588523
0.834784,0.0196309
0.381535,0.662646
0.33478,0.435293
0.601656,0.0119345
0.732214,0.227497
0.120397,0.885685
0.241478,0.625603
0.376958,0.967209
0.881011,0.322232
0.242406,0.927973
0.98225,0.241927
0.272933,0.151855
0.493712,0.964548
0.623067,0.365341
0.454658,0.220634
0.72882,0.674808
0.658942,0.504322
0.577786,0.155088
0.560315,0.593418
0.656535,0.875805
0.563893,0.0789958
0.937099,0.390346
0.507482,0.0432989
0.621417,0.159692
0.675731,0.00877854
0.453236,0.320372
0.790001,0.57978
0.2709,0.764972
0.465757,0.060467
0.986923,0.135502
0.418569,0.752761
0.672824,0.490911
0.971409,0.0690793
0.335575,0.33971
0.83751,0.968204
0.986882,0.503632
0.977225,0.319219
0.113073,0.876809
0.121575,0.478546
0.955017,0.859444
0.0400274,0.416939
0.24681,0.00813593
0.773998,0.331107
0.752209,0.34826
0.056457,0.834647
0.569518,0.919457
0.90894,0.0565894
0.677825,0.933418
0.781921,0.949992
0.975088,0.933951
0.978217,0.319921
0.222385,0.497352
0.792874,0.851075
0.710533,0.64162
0.870516,0.222617
0.897311,0.321186
0.454326,0.457397
0.241592,0.482049
0.605696,0.776139
0.509647,0.615478
0.330909,0.57987
0.191684,0.365551
0.333807,0.783124
0.189748,0.0296025
0.578076,0.249254
0.909498,0.690025
0.00994802,0.00422252
0.827906,0.170071
0.808767,0.887693
0.121276,0.32882
0.287601,0.779295
0.329531,0.921694
0.898857,0.894508
0.153949,0.194822
0.171648,0.85955
0.204693,0.981044
0.305504,0.958618
0.28076,0.58696
0.829255,0.694894
0.00317011,0.097292
0.312307,0.874874
0.65691,0.239509
0.172775,0.993353
0.13404,0.56097
0.77477,0.0149266
0.304135,0.0337404
0.609755,0.666803
0.465151,0.355342
0.811241,0.312859
0.784707,0.540421
0.57744,0.0520653
0.315045,0.601878
0.972491,0.970626
0.858492,0.208726
0.246022,0.619856
0.256424,0.64693
0.399358,0.594572
0.805406,0.25134
0.928381,0.820907
0.295622,0.410823
0.417042,0.15383
0.831856,0.349579
0.782989,0.511856
0.866838,0.484121
0.0829062,0.163762
0.0397267,0.904214
0.144816,0.45225
0.181623,0.340582
0.292966,0.941282
0.527166,0.271711
0.136899,0.483458
0.438062,0.408535
0.744864,0.0452461
0.06453,0.338797
0.975012,0.646034
0.323661,0.216443
0.4336,0.553192
0.854181,0.301907
0.491908,0.0501245
0.43502,0.389607
0.109639,0.728259
0.908246,0.65189
0.417577,0.774237
0.984093,0.784804
0.198854,0.588248
0.495474,0.294124
0.792306,0.307076
0.35484,0.320716
0.68827,0.678006
0.220819,0.0989805
0.197546,0.174798
0.054433,0.14134
0.484298,0.83001
0.1248,0.437589
0.13069,0.100736
0.416292,0.381953
0.719085,0.146571
0.475074,0.0924813
0.157152,0.27259
0.731305,0.211289
0.589919,0.913883
0.565099,0.293048
0.21921,0.223119
0.201232,0.555202
0.0728911,0.785764
0.157261,0.0778648
0.726442,0.779772
0.196387,0.119524
0.203327,0.945518
0.994404,0.714375
0.812654,0.586807
0.187162,0.851919
0.229204,0.382671
0.928409,0.508374
0.339519,0.839843
0.29934,0.644875
0.31733,0.278273
0.125733,0.725358
0.137222,0.429903
0.470945,0.498292
0.187377,0.522062
0.850322,0.784729
0.896214,0.332972
0.271236,0.75216
0.188751,0.170151
0.397103,0.581327
0.355657,0.50542
0.328234,0.955368
0.417818,0.26276
0.543954,0.18129
0.169783,0.937508
0.392001,0.854515
0.235015,0.431222
0.155475,0.549832
0.984505,0.253257
0.0298913,0.754871
0.795701,0.858677
0.378921,0.733246
0.269054,0.406383
0.670378,0.404981
0.0174239,0.162087
0.864052,0.979858
0.3307,0.976624
0.472725,0.249245
0.539589,0.448703
0.678367,0.305806
0.0641429,0.640572
0.562808,0.261748
0.143295,0.416246
0.24891,0.156043
0.926348,0.0674602
0.0752165,0.167962
0.137697,0.67114
0.898462,0.375379
0.621657,0.0534705
0.617947,0.132801
0.219623,0.895652
0.527289,0.290746
0.99235,0.175422
0.465475,0.0591011
0.308018,0.429653
0.809777,0.101804
0.654364,0.593948
0.206997,0.0591743
0.801823,0.64007
0.564605,0.410932
0.836606,0.382257
0.16076,0.745126
0.908051,0.588189
0.679311,0.136967
0.94437,0.023163
0.175266,0.743068
0.307895,0.690008
0.102866,0.372605
0.328261,0.404785
0.26523,0.760035
0.906969,0.574936
0.483299,0.711073
0.793838,0.05458
0.559532,0.126041
0.969096,0.843666
0.882594,0.68625
0.315765,0.779866
0.159596,0.77706
0.287794,0.168247
0.0652892,0.431722
0.459619,0.59737
0.258442,0.713272
0.765662,0.232418
0.900309,0.553864
0.0526905,0.0557131
0.184894,0.0128251
0.804723,0.553187
0.354991,0.290199
0.566503,0.884328
0.71758,0.081155
0.349962,0.121205
0.551891,0.760668
0.671349,0.950974
0.313538,0.718531
0.908762,0.737015
0.513224,0.599127
0.590916,0.667424
0.622241,0.279037
0.0191966,0.524955
0.839602,0.62133
0.591513,0.589582
0.871635,0.62124
0.710506,0.959447
0.155894,0.915115
0.25948,0.487582
0.596021,0.266922
0.6186,0.915575
0.540953,0.918624
0.955046,0.661234
0.192078,0.293407
0.8842,0.546336
0.545882,0.980551
0.610354,0.886956
0.862152,0.364568
0.496096,0.940849
0.412197,0.855625
0.079145,0.595302
0.331311,0.649219
0.627016,0.094961
0.743012,0.678153
0.378879,0.909126
0.966489,0.730333
0.42603,0.00489476
0.381214,0.94194
0.902558,0.783768
0.725443,0.397671
0.791135,0.623863
0.816511,0.902214
0.549673,0.844998
0.428917,0.657684
0.574314,0.137076
0.713998,0.985252
0.389154,0.731228
0.902521,0.39628
0.816377,0.240359
0.0328339,0.598871
0.662968,0.786755
0.447314,0.225988
0.392647,0.498501
0.228075,0.0227452
0.993248,0.270704
0.162606,0.183841
0.673968,0.888394
0.0442976,0.623159
0.33016,0.689053
0.595478,0.536223
0.606644,0.197345
0.440929,0.213542
0.0941766,0.759186
0.270081,0.35502
0.802659,0.934551
0.0578003,0.702788
0.0555929,0.352229
0.498048,0.257578
0.102133,0.871928
0.809435,0.839563
0.420546,0.199054
0.124705,0.996099
0.0519372,0.0364631
0.050936,0.3768
0.656199,0.559156
0.509473,0.059725
0.909744,0.49204
0.868814,0.207641
0.498917,0.514467
0.463979,0.207135
0.597744,0.601729
0.930812,0.954722
0.725184,0.39027
0.420941,0.0219051
0.103594,0.943448
0.457596,0.572225
0.0889691,0.698381
0.548149,0.412178
0.903621,0.673349
0.753065,0.390846
0.0492627,0.285975
0.134297,0.0837348
0.773558,0.767801
0.877996,0.112575
0.623708,0.97136
0.852515,0.912923
0.659425,0.492731
0.871263,0.293835
0.058783,0.320075
0.360992,0.456811
0.931895,0.844066
0.0954081,0.832423
0.635145,0.0176644
0.739028,0.224914
0.684962,0.24852
0.159334,0.825404
0.253954,0.321726
0.290547,0.110442
0.459938,0.085985
0.938279,0.533194
0.204975,0.143075
0.157611,0.606745
0.920784,0.716155
0.17651,0.653609
0.660024,0.14382
0.306432,0.195798
0.0568058,0.104978
0.246121,0.721177
0.395265,0.493894
0.335673,0.440737
0.750673,0.813867
0.374785,0.855393
0.238446,0.739027
0.640037,0.422111
0.187045,0.882135
0.105433,0.546707
0.698196,0.191328
0.437972,0.681597
0.796763,0.203821
0.257838,0.8949
0.352599,0.449127
0.0916394,0.593903
0.96391,0.526101
0.0125302,0.783859
0.442666,0.568484
0.307127,0.298181
0.188535,0.067759
0.596487,0.568597
0.184493,0.159501
0.686795,0.984114
0.152906,0.904559
0.047147,0.705157
0.277004,0.322269
0.0959915,0.723059
0.161144,0.73724
0.598085,0.877428
0.180365,0.440096
0.389798,0.752801
0.0691358,0.319603
0.103304,0.0682052
0.561229,0.741353
0.990636,0.246845
0.160822,0.389378
0.108974,0.072112
0.489955,0.821757
0.779593,0.46138
0.525361,0.266732
0.0186805,0.0244216
0.834111,0.859559
0.878786,0.522279
0.358069,0.950667
0.793483,0.430214
0.400698,0.896788
0.734736,0.453739
0.770772,0.018324
0.811654,0.0672513
0.252945,0.655881
0.0532045,0.94796
0.561908,0.772886
0.302746,0.392894
0.778798,0.56933
0.116384,0.301478
0.432123,0.413922
0.85018,0.977755
0.993759,0.236309
0.879213,0.118523
0.188519,0.328052
0.514758,0.326625
0.501084,0.191266
0.472574,0.222069
0.43644,0.478342
0.0382413,0.7474
0.737423,0.0303993
0.501028,0.287833
0.188442,0.876875
0.659245,0.574264
0.894569,0.809734
0.719861,0.607035
0.972713,0.152023
0.993277,0.524211
0.075862,0.954587
0.532804,0.758645
0.948799,0.186599
0.542109,0.337398
0.176149,0.29051
0.828587,0.317202
0.406592,0.92798
0.259158,0.548411
0.960823,0.65522
0.704512,0.361845
0.295905,0.187613
0.739386,0.619371
0.889891,0.563479
0.488933,0.232809
0.219551,0.58923
0.478582,0.085201
0.133903,0.594438
0.613854,0.900582
0.380548,0.681711
0.748189,0.178583
0.344083,0.754016
0.8458,0.660209
0.979559,0.911235
0.56203,0.372882
0.581909,0.426122
0.354796,0.51751
0.634136,0.0356337
0.213597,0.466678
0.0405307,0.446003
0.137245,0.753604
0.21784,0.248889
0.923693,0.550531
0.942937,0.901379
0.24836,0.228397
0.69981,0.813981
0.0906414,0.557628
0.13617,0.766226
0.419943,0.938199
0.428994,0.355351
0.618923,0.614239
0.974576,0.325383
0.501725,0.276916
0.388308,0.579655
0.844736,0.0505404
0.84879,0.65927
0.233632,0.44237
0.963683,0.942113
0.561644,0.285764
0.981647,0.611905
0.908538,0.651705
0.594929,0.452274
0.629561,0.0987645
0.913262,0.0405393
0.297981,0.570896
0.995876,0.474805
0.697335,0.0732644
0.235795,0.47669
0.527393,0.417223
0.242432,0.878128
0.481116,0.271128
0.713474,0.104504
0.190643,0.2966
0.435483,0.828236
0.196936,0.107383
0.456771,0.648945
0.386807,0.273253
0.227584,0.257645
0.509044,0.497101
0.24935,0.957355
0.0540953,0.637594
0.893055,0.905245
0.65029,0.110065
0.193587,0.0357406
0.162591,0.907707
0.339891,0.747729
0.553172,0.512155
0.499008,0.863506
0.264597,0.0569037
0.586,0.422256
0.240082,0.313649
0.300676,0.962938
0.856819,0.450324
0.215309,0.806856
0.978579,0.29906
0.934477,0.423002
0.123671,0.98072
0.300221,0.544577
0.939262,0.467625
0.372609,0.302685
0.492808,0.950771
0.277892,0.942842
0.656876,0.0698946
0.426578,0.234203
0.551485,0.15701
0.319855,0.590956
0.695514,0.683733
0.154805,0.642774
0.805464,0.74188
0.652001,0.434908
0.369218,0.11342
0.976314,0.989842
0.776814,0.151278
0.357905,0.689426
0.612169,0.418749
0.0201272,0.606651
0.925789,0.949838
0.138975,0.989059
0.377242,0.280167
0.173033,0.69801
0.997506,0.745199
0.525484,0.521287
0.154655,0.427106
0.377207,0.866811
0.0798186,0.907903
0.105866,0.410024
0.11642,0.45686
0.613132,0.782616
0.119368,0.423863
0.200462,0.95108
0.310421,0.680083
0.122967,0.43423
0.238993,0.56999
0.467046,0.298711
0.443416,0.403291
0.337685,0.411228
0.39213,0.723368
0.0476889,0.772468
0.803904,0.268062
0.0579861,0.851378
0.855676,0.971488
0.599987,0.769136
0.751119,0.835837
0.285746,0.527105
0.119379,0.768149
0.897128,0.323643
0.273911,0.415633
0.358557,0.341021
0.531067,0.631865
0.285844,0.0928555
0.191039,0.206701
0.720912,0.144588
0.353003,0.667505
0.705612,0.219875
0.437102,0.366822
0.748463,0.0798153
0.676591,0.0983742
0.639757,0.428899
0.876748,0.721645
0.666113,0.517544
0.573635,0.925929
0.504952,0.0703573
0.322457,0.308759
0.146929,0.978982
0.247398,0.243214
0.0689556,0.467729
0.0347936,0.358113
0.353208,0.288314
0.370013,0.902182
0.298222,0.114164
0.419596,0.358885
0.692291,0.715716
0.3973,0.774306
0.19044,0.15867
0.22017,0.597458
0.643748,0.689106
0.131077,0.279078
0.0458462,0.888203
0.88788,0.4681
0.609196,0.0851713
0.188611,0.67137
0.776286,0.352328
0.48328,0.553108
0.475131,0.76105
0.753743,0.459585
0.793778,0.411573
0.723692,0.380068
0.406526,0.566522
0.248746,0.623689
0.687163,0.552543
0.580254,0.826282
0.32029,0.51898
0.285455,0.012069
0.52005,0.742906
0.980464,0.498717
0.591061,0.493021
0.488015,0.442749
0.822136,0.519338
0.134573,0.450643
0.559389,0.124465
0.664021,0.102474
0.264685,0.836446
0.918619,0.961618
0.0916391,0.18334
0.78364,0.514481
0.0428218,0.03233
0.854812,0.828981
0.00996969,0.114267
0.360173,0.95897
0.887145,0.00936983
0.217961,0.455498
0.672842,0.147998
0.636169,0.276394
0.103606,0.555686
0.69124,0.659955
0.282711,0.528689
0.106378,0.281686
0.059208,0.837802
0.157627,0.196067
0.416726,0.29184
0.907395,0.56229
0.625249,0.903562
0.0451302,0.931222
0.267082,0.164591
0.545874,0.706933
0.0596101,0.340263
0.800578,0.872627
0.124948,0.0704867
0.454306,0.125444
0.975652,0.966514
0.942804,0.772172
0.547489,0.694788
0.934564,0.205231
0.628301,0.654727
0.191438,0.588796
0.776501,0.700197
0.865574,0.0477613
0.272526,0.317473
0.233972,0.462054
0.851536,0.944514
0.84595,0.557697
0.951674,0.777442
0.531013,0.746674
0.954351,0.363872
0.109926,0.158562
0.268082,0.0111556
0.769756,0.329261
0.478675,0.970318
0.837069,0.788106
0.598647,0.22894
0.370693,0.089035
0.284711,0.347979
0.254578,0.510651
0.308667,0.211519
0.598069,0.708864
0.739846,0.321076
0.137449,0.546127
0.430472,0.697465
0.796427,0.540039
0.889147,0.255499
0.121232,0.770589
0.276029,0.867214
0.150566,0.87
0.412293,0.252326
0.352049,0.635972
0.57031,0.830885
0.627061,0.189872
0.778302,0.21579
0.00293665,0.688309
0.512467,0.412432
0.424103,0.937875
0.134101,0.796773
0.130178,0.396637
0.323977,0.809153
0.584916,0.200993
0.360037,0.0426566
0.340616,0.551417
0.761511,0.49695
0.162151,0.867557
0.899999,0.0722599
0.859441,0.115063
0.113158,0.123239
0.502621,0.777723
0.798707,0.429678
0.394925,0.556714
0.126103,0.598053
0.0707344,0.364638
0.450491,0.420608
0.365166,0.5553
0.43802,0.175537
0.480097,0.125081
0.530755,0.143668
0.966736,0.324535
0.967344,0.755398
0.968893,0.79442
0.730037,0.55412
0.585864,0.284208
0.77144,0.0688666
0.10849,0.29335
0.628004,0.183655
0.0570445,0.297366
0.875074,0.256539
0.00759497,0.183073
0.322785,0.837507
0.251655,0.204209
0.546209,0.198841
0.646041,0.197292
0.280706,0.027745
0.549439,0.147532
0.587183,0.311782
0.829202,0.0909207
0.892725,0.386323
0.595175,0.936354
0.0507118,0.0203498
0.178668,0.545848
0.234876,0.761679
0.939501,0.288914
0.941732,0.747216
0.781807,0.565455
0.607887,0.319892
0.0215807,0.253589
0.389576,0.645016
0.85376,0.755865
0.211845,0.29813
0.975303,0.276087
0.795583,0.683551
0.0903714,0.127219
0.599995,0.872239
0.80143,0.564483
0.425913,0.621533
0.0281911,0.889174
0.342065,0.549724
0.367254,0.179086
0.983256,0.252626
0.0469401,0.643846
0.381733,0.694627
0.759623,0.296281
0.683455,0.583731
0.471251,0.609442
0.630719,0.63048
0.475126,0.169479
0.234904,0.243361
0.201213,0.286355
0.292861,0.905792
0.959404,0.393716
0.337802,0.900946
0.55105,0.108147
0.367932,0.0287206
0.990929,0.804202
0.123683,0.823083
0.551496,0.497729
0.932913,0.401568
0.393201,0.676644
0.102029,0.441909
0.437006,0.0424622
0.580973,0.804496
0.6259,0.55659
0.0103519,0.195609
0.712028,0.900194
0.617427,0.96326
0.67263,0.358259
0.201973,0.208297
0.264199,0.464376
0.461921,0.767056
0.801896,0.21567
0.957929,0.333081
0.129021,0.236359
0.77758,0.495057
0.695897,0.428728
0.296316,0.0181358
0.315935,0.795787
0.80786,0.684258
0.345862,0.324857
0.704457,0.599905
0.248529,0.284924
0.437913,0.131497
0.374291,0.136419
0.404385,0.247619
0.253555,0.707343
0.474082,0.434566
0.150765,0.681031
0.546679,0.492304
0.709457,0.862876
0.640983,0.566872
0.279063,0.339099
0.878712,0.442248
0.246453,0.102524
0.785236,0.221403
0.895983,0.649844
0.358651,0.329079
0.536939,0.699625
0.857608,0.0942296
0.359863,0.099587
0.295343,0.0550814
0.210004,0.0298891
0.998033,0.786603
0.716827,0.713862
0.429513,0.892192
0.319792,0.398248
0.470473,0.87476
0.605228,0.901444
0.435919,0.149291
0.957438,0.64619
0.712485,0.493437
0.88891,0.866216
0.483145,0.155144
0.405444,0.38268
0.174899,0.0962398
0.752493,0.314235
0.193454,0.0340871
0.416897,0.108172
0.331014,0.663965
0.528612,0.0208609
0.588852,0.938919
